MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-10 16:53:45.159,7,Zoom.exe,0
2022-01-10 16:53:50.193,7,chrome.exe,0
2022-01-10 16:53:51.208,7,HxOutlook.exe,0
2022-01-10 16:54:14.400,7,chrome.exe,0
2022-01-10 16:55:26.077,7,HxOutlook.exe,0
2022-01-10 16:55:29.103,7,chrome.exe,0
2022-01-10 16:55:52.300,7,Zoom.exe,0
2022-01-10 16:55:55.326,7,chrome.exe,0
2022-01-10 16:56:02.385,7,Zoom.exe,0
2022-01-10 16:56:04.406,7,Zoom.exe,0
2022-01-10 17:00:30.555,7,chrome.exe,0
2022-01-10 17:00:33.582,7,Zoom.exe,0
2022-01-10 17:00:34.597,7,chrome.exe,0
2022-01-10 17:03:16.139,7,Zoom.exe,0
2022-01-10 17:05:08.992,7,chrome.exe,0
2022-01-10 17:06:27.877,7,Zoom.exe,0
2022-01-10 17:06:29.907,7,chrome.exe,0
2022-01-10 17:07:27.492,7,Zoom.exe,0
2022-01-10 17:07:30.516,7,chrome.exe,0
2022-01-10 17:08:27.099,7,Zoom.exe,0
2022-01-10 17:10:14.300,7,chrome.exe,0
2022-01-10 17:10:16.315,7,Zoom.exe,0
2022-01-10 17:12:55.977,7,chrome.exe,0
2022-01-10 17:14:48.813,7,Zoom.exe,0
2022-01-10 17:14:58.907,7,Zoom.exe,0
2022-01-10 17:15:01.923,7,Zoom.exe,0
2022-01-10 17:20:35.804,7,chrome.exe,0
2022-01-10 17:21:30.243,7,SearchApp.exe,0
2022-01-10 17:21:32.260,7,SystemSettings.exe,0
2022-01-10 17:21:37.304,7,chrome.exe,0
2022-01-10 17:59:17.882,7,LockApp.exe,0
2022-01-10 18:01:05.761,7,explorer.exe,0
2022-01-10 18:01:06.763,7,chrome.exe,0
2022-01-10 18:01:20.903,7,Zoom.exe,0
2022-01-10 18:01:22.921,7,Zoom.exe,0
2022-01-10 18:01:24.929,7,Zoom.exe,0
2022-01-10 18:01:27.953,7,Zoom.exe,0
2022-01-10 18:18:46.577,7,zCefAgent.exe,0
2022-01-10 18:18:48.591,7,chrome.exe,0
2022-01-10 18:59:13.003,7,LockApp.exe,0
2022-01-10 18:59:17.046,7,explorer.exe,0
2022-01-10 18:59:18.576,7,chrome.exe,0
2022-01-10 19:25:03.585,7,explorer.exe,0
2022-01-10 20:15:37.096,7,LockApp.exe,0
2022-01-10 20:15:38.104,7,explorer.exe,0
2022-01-10 20:15:41.133,7,HxOutlook.exe,0
2022-01-10 21:51:25.746,7,explorer.exe,0
2022-01-10 21:51:27.259,7,HxOutlook.exe,0
2022-01-10 21:51:32.300,7,chrome.exe,0
2022-01-10 23:57:56.466,7,LockApp.exe,0
2022-01-11 00:00:25.126,7,explorer.exe,0
2022-01-11 00:00:27.135,7,chrome.exe,0
2022-01-11 00:00:32.186,7,HxOutlook.exe,0
2022-01-11 00:00:37.233,7,chrome.exe,0
2022-01-11 00:15:54.936,7,explorer.exe,0
2022-01-11 00:15:55.942,7,ShellExperienceHost.exe,0
2022-01-11 00:16:02.008,7,chrome.exe,0
2022-01-11 00:16:14.118,7,explorer.exe,0
2022-01-11 00:16:16.133,7,ApplicationFrameHost.exe,0
2022-01-11 00:16:52.541,7,chrome.exe,0
2022-01-11 01:21:59.982,7,LockApp.exe,0
2022-01-11 01:22:03.005,7,chrome.exe,0
2022-01-11 03:18:30.213,7,LockApp.exe,0
2022-01-11 03:18:33.230,7,chrome.exe,0
2022-01-11 05:08:23.870,7,LockApp.exe,0
2022-01-11 05:08:24.883,7,chrome.exe,0
2022-01-11 05:26:20.048,7,LockApp.exe,0
2022-01-11 05:26:21.049,7,explorer.exe,0
2022-01-11 05:26:22.065,7,chrome.exe,0
2022-01-11 06:25:49.224,7,LockApp.exe,0
2022-01-11 06:25:50.235,7,explorer.exe,0
2022-01-11 06:25:51.247,7,chrome.exe,0
2022-01-11 06:25:58.292,7,HxOutlook.exe,0
2022-01-11 07:11:45.932,7,LockApp.exe,0
2022-01-11 07:11:46.937,7,explorer.exe,0
2022-01-11 07:11:47.951,7,HxOutlook.exe,0
2022-01-11 07:11:49.968,7,explorer.exe,0
2022-01-11 07:11:51.984,7,SearchApp.exe,0
2022-01-11 07:11:52.993,7,StartMenuExperienceHost.exe,0
2022-01-11 19:14:33.791,1,cmd.exe,0
2022-01-11 19:14:35.826,1,explorer.exe,0
2022-01-11 19:14:39.850,1,chrome.exe,0
2022-01-11 19:16:48.721,1,SearchApp.exe,0
2022-01-11 19:16:50.732,1,SystemSettings.exe,0
2022-01-11 19:16:56.758,1,explorer.exe,0
2022-01-11 19:16:59.779,1,spotify_installer-1.1.76.447.g11f432d8-14.exe,0
2022-01-11 19:17:09.844,1,SystemSettings.exe,0
2022-01-11 19:17:12.876,1,Spotify.exe,0
2022-01-11 19:20:27.359,1,chrome.exe,0
2022-01-11 19:21:12.701,1,Spotify.exe,0
2022-01-11 19:21:14.716,1,chrome.exe,0
2022-01-11 19:57:53.899,1,explorer.exe,0
2022-01-11 19:58:30.936,1,chrome.exe,0
2022-01-11 19:58:39.011,1,Spotify.exe,0
2022-01-11 20:01:14.347,1,chrome.exe,0
2022-01-11 20:05:01.609,1,Spotify.exe,0
2022-01-11 20:05:54.182,1,chrome.exe,0
2022-01-11 20:31:38.280,1,explorer.exe,0
2022-01-11 20:31:39.290,1,chrome.exe,0
2022-01-11 20:45:45.369,1,LockApp.exe,0
2022-01-11 20:49:23.915,1,chrome.exe,0
2022-01-11 20:49:24.916,1,SearchApp.exe,0
2022-01-11 20:49:26.927,1,SystemSettings.exe,0
2022-01-11 20:49:32.970,1,chrome.exe,0
2022-01-11 20:49:34.993,1,SystemSettings.exe,0
2022-01-11 20:49:36.008,1,explorer.exe,0
2022-01-11 20:49:37.018,1,Spotify.exe,0
2022-01-11 21:39:07.046,1,LockApp.exe,0
2022-01-11 21:39:08.047,1,explorer.exe,0
2022-01-11 21:39:09.050,1,Spotify.exe,0
2022-01-11 21:39:10.064,1,chrome.exe,0
2022-01-11 22:42:16.817,1,LockApp.exe,0
2022-01-11 22:42:18.823,1,chrome.exe,0
2022-01-11 22:43:11.266,1,SearchApp.exe,0
2022-01-11 22:43:13.288,1,ApplicationFrameHost.exe,0
2022-01-11 22:43:15.295,1,chrome.exe,0
2022-01-11 23:02:02.253,1,explorer.exe,0
2022-01-11 23:02:04.264,1,chrome.exe,0
2022-01-11 23:31:18.587,1,LockApp.exe,0
2022-01-11 23:31:19.592,1,explorer.exe,0
2022-01-11 23:31:21.113,1,chrome.exe,0
2022-01-11 23:31:36.250,1,Zoom.exe,0
2022-01-11 23:31:38.275,1,Zoom.exe,0
2022-01-11 23:31:39.276,1,chrome.exe,0
2022-01-11 23:31:40.276,1,Zoom.exe,0
2022-01-11 23:31:42.282,1,Zoom.exe,0
2022-01-11 23:32:29.692,1,SearchApp.exe,0
2022-01-11 23:32:30.707,1,Spotify.exe,0
2022-01-11 23:32:44.809,1,explorer.exe,0
2022-01-11 23:32:48.850,1,zCefAgent.exe,0
2022-01-11 23:32:50.371,1,Spotify.exe,0
2022-01-11 23:32:52.388,1,Zoom.exe,0
2022-01-11 23:32:55.418,1,chrome.exe,0
2022-01-11 23:33:05.480,1,Spotify.exe,0
2022-01-11 23:33:07.507,1,chrome.exe,0
2022-01-11 23:33:31.703,1,Zoom.exe,0
2022-01-11 23:34:30.235,1,SearchApp.exe,0
2022-01-11 23:34:31.245,1,Spotify.exe,0
2022-01-11 23:35:15.646,1,Zoom.exe,0
2022-01-11 23:35:29.771,1,SearchApp.exe,0
2022-01-11 23:35:30.780,1,Spotify.exe,0
2022-01-11 23:36:41.371,1,Zoom.exe,0
2022-01-12 00:01:27.567,1,SearchApp.exe,0
2022-01-12 00:02:59.157,1,Zoom.exe,0
2022-01-12 00:03:01.177,1,SearchApp.exe,0
2022-01-12 00:03:03.185,1,chrome.exe,0
2022-01-12 00:03:14.279,1,explorer.exe,0
2022-01-12 00:03:15.285,1,Zoom.exe,0
2022-01-12 00:03:20.323,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 00:03:23.345,1,Teams.exe,0
2022-01-12 00:03:25.360,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 00:03:27.377,1,Teams.exe,0
2022-01-12 00:03:28.384,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 00:03:30.389,1,Zoom.exe,0
2022-01-12 00:03:33.420,1,SearchApp.exe,0
2022-01-12 00:03:35.436,1,chrome.exe,0
2022-01-12 00:03:49.545,1,Zoom.exe,0
2022-01-12 00:03:52.564,1,SearchApp.exe,0
2022-01-12 00:03:54.576,1,chrome.exe,0
2022-01-12 00:03:59.610,1,Zoom.exe,0
2022-01-12 00:04:21.738,1,SearchApp.exe,0
2022-01-12 00:04:22.743,1,chrome.exe,0
2022-01-12 00:04:28.774,1,Zoom.exe,0
2022-01-12 00:10:52.409,1,SearchApp.exe,0
2022-01-12 00:10:55.436,1,explorer.exe,0
2022-01-12 00:11:17.586,1,Zoom.exe,0
2022-01-12 00:11:27.662,1,SearchApp.exe,0
2022-01-12 00:11:28.674,1,explorer.exe,0
2022-01-12 00:11:32.702,1,WINWORD.EXE,0
2022-01-12 00:12:10.963,1,explorer.exe,0
2022-01-12 00:12:12.982,1,Zoom.exe,0
2022-01-12 00:20:37.453,1,SearchApp.exe,0
2022-01-12 00:20:38.461,1,chrome.exe,0
2022-01-12 00:20:45.508,1,Zoom.exe,0
2022-01-12 00:20:48.525,1,SearchApp.exe,0
2022-01-12 00:20:50.534,1,chrome.exe,0
2022-01-12 00:21:12.665,1,Zoom.exe,0
2022-01-12 00:21:55.963,1,SearchApp.exe,0
2022-01-12 00:21:57.979,1,WINWORD.EXE,0
2022-01-12 00:22:02.000,1,Zoom.exe,0
2022-01-12 00:22:04.014,1,SearchApp.exe,0
2022-01-12 00:22:08.034,1,chrome.exe,0
2022-01-12 00:22:30.190,1,Zoom.exe,0
2022-01-12 00:27:24.580,1,SearchApp.exe,0
2022-01-12 00:27:26.600,1,explorer.exe,0
2022-01-12 00:27:32.650,1,WINWORD.EXE,0
2022-01-12 00:28:24.089,1,explorer.exe,0
2022-01-12 00:28:28.124,1,Zoom.exe,0
2022-01-12 00:28:39.220,1,SearchApp.exe,0
2022-01-12 00:28:40.227,1,explorer.exe,0
2022-01-12 00:28:42.247,1,WINWORD.EXE,0
2022-01-12 00:31:52.832,1,Zoom.exe,0
2022-01-12 00:32:35.204,1,SearchApp.exe,0
2022-01-12 00:32:37.218,1,WINWORD.EXE,0
2022-01-12 00:33:27.639,1,Zoom.exe,0
2022-01-12 00:34:15.061,1,SearchApp.exe,0
2022-01-12 00:34:16.070,1,WINWORD.EXE,0
2022-01-12 00:37:00.561,1,SearchApp.exe,0
2022-01-12 00:37:04.582,1,WINWORD.EXE,0
2022-01-12 00:37:34.834,1,Zoom.exe,0
2022-01-12 00:49:56.520,1,explorer.exe,0
2022-01-12 00:51:53.365,1,chrome.exe,0
2022-01-12 00:55:49.329,1,WINWORD.EXE,0
2022-01-12 00:56:10.481,1,chrome.exe,0
2022-01-12 01:00:55.818,1,WINWORD.EXE,0
2022-01-12 01:10:05.169,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 01:10:08.198,1,chrome.exe,0
2022-01-12 01:10:09.209,1,ApplicationFrameHost.exe,0
2022-01-12 01:10:58.622,1,chrome.exe,0
2022-01-12 03:07:31.214,1,ShellExperienceHost.exe,0
2022-01-12 03:07:35.249,1,chrome.exe,0
2022-01-12 03:28:43.016,1,SearchApp.exe,0
2022-01-12 03:28:53.102,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-12 03:29:02.200,1,SearchApp.exe,0
2022-01-12 03:29:09.281,1,HxOutlook.exe,0
2022-01-12 03:30:46.165,1,chrome.exe,0
2022-01-12 03:30:48.188,1,WINWORD.EXE,0
2022-01-12 03:30:49.201,1,chrome.exe,0
2022-01-12 03:31:05.398,1,explorer.exe,0
2022-01-12 03:32:04.916,1,SearchApp.exe,0
2022-01-12 03:32:05.923,1,StartMenuExperienceHost.exe,0
2022-01-12 19:42:15.888,1,explorer.exe,0
2022-01-12 19:42:20.933,1,chrome.exe,0
2022-01-12 19:43:19.280,1,explorer.exe,0
2022-01-12 19:43:27.348,1,Discord.exe,0
2022-01-12 19:51:02.645,1,explorer.exe,0
2022-01-12 20:09:56.747,1,LockApp.exe,0
2022-01-12 20:10:00.771,1,explorer.exe,0
2022-01-12 20:10:02.293,1,Discord.exe,0
2022-01-12 20:10:03.303,1,explorer.exe,0
2022-01-12 20:10:07.336,1,chrome.exe,0
2022-01-12 20:56:18.426,1,LockApp.exe,0
2022-01-12 20:56:19.441,1,explorer.exe,0
2022-01-12 20:56:20.449,1,chrome.exe,0
2022-01-12 21:03:06.369,1,explorer.exe,0
2022-01-12 21:03:10.384,1,chrome.exe,0
2022-01-12 21:17:15.541,1,LockApp.exe,0
2022-01-12 21:17:16.550,1,explorer.exe,0
2022-01-12 21:17:17.558,1,chrome.exe,0
2022-01-12 21:28:26.504,1,explorer.exe,0
2022-01-12 21:28:27.511,1,chrome.exe,0
2022-01-12 21:41:40.942,1,LockApp.exe,0
2022-01-12 21:41:42.956,1,chrome.exe,0
2022-01-12 21:51:51.776,1,LockApp.exe,0
2022-01-12 21:51:52.781,1,explorer.exe,0
2022-01-12 21:51:54.795,1,chrome.exe,0
2022-01-12 22:09:33.259,1,LockApp.exe,0
2022-01-12 22:09:34.261,1,explorer.exe,0
2022-01-12 22:09:35.266,1,chrome.exe,0
2022-01-12 22:09:37.290,1,explorer.exe,0
2022-01-12 22:16:07.307,1,chrome.exe,0
2022-01-12 22:16:27.425,1,explorer.exe,0
2022-01-12 22:16:28.433,1,WINWORD.EXE,0
2022-01-12 22:16:36.495,1,explorer.exe,0
2022-01-12 22:16:41.527,1,WINWORD.EXE,0
2022-01-12 22:17:14.784,1,chrome.exe,0
2022-01-12 22:17:17.799,1,explorer.exe,0
2022-01-12 22:17:19.812,1,WINWORD.EXE,0
2022-01-12 22:23:21.072,1,explorer.exe,0
2022-01-12 22:24:13.545,1,chrome.exe,0
2022-01-12 22:26:52.747,1,Zoom.exe,0
2022-01-12 22:26:53.764,1,chrome.exe,0
2022-01-12 22:26:57.281,1,Zoom.exe,0
2022-01-12 22:27:03.326,1,chrome.exe,0
2022-01-12 22:28:56.215,1,explorer.exe,0
2022-01-12 22:29:42.612,1,chrome.exe,0
2022-01-12 22:29:43.618,1,chrome.exe,0
2022-01-12 22:30:06.871,1,chrome.exe,0
2022-01-12 22:49:51.179,1,explorer.exe,0
2022-01-12 22:49:52.714,1,chrome.exe,0
2022-01-13 00:35:53.637,1,LockApp.exe,0
2022-01-13 00:35:55.658,1,explorer.exe,0
2022-01-13 00:35:56.672,1,chrome.exe,0
2022-01-13 01:42:31.111,1,explorer.exe,0
2022-01-13 01:42:33.130,1,chrome.exe,0
2022-01-13 03:26:27.203,1,LockApp.exe,0
2022-01-13 03:26:28.208,1,explorer.exe,0
2022-01-13 03:26:29.737,1,chrome.exe,0
2022-01-13 03:27:36.207,1,SearchApp.exe,0
2022-01-13 03:27:38.219,1,ApplicationFrameHost.exe,0
2022-01-13 03:27:43.251,1,chrome.exe,0
2022-01-13 03:38:12.629,1,Discord.exe,0
2022-01-13 03:38:13.639,1,chrome.exe,0
2022-01-13 03:52:17.459,1,ApplicationFrameHost.exe,0
2022-01-13 03:52:37.571,1,chrome.exe,0
2022-01-13 03:52:49.670,1,HxOutlook.exe,0
2022-01-13 03:52:51.690,1,chrome.exe,0
2022-01-13 03:52:54.721,1,HxOutlook.exe,0
2022-01-13 03:52:58.756,1,chrome.exe,0
2022-01-13 04:19:46.391,1,ShellExperienceHost.exe,0
2022-01-13 04:19:48.406,1,chrome.exe,0
2022-01-13 04:35:53.466,1,LockApp.exe,0
2022-01-13 04:35:54.482,1,explorer.exe,0
2022-01-13 04:35:55.488,1,chrome.exe,0
2022-01-13 04:59:10.489,1,LockApp.exe,0
2022-01-13 07:51:52.695,1,chrome.exe,0
2022-01-13 08:05:08.615,1,HxOutlook.exe,0
2022-01-13 08:05:21.674,1,chrome.exe,0
2022-01-13 08:05:25.711,1,HxOutlook.exe,0
2022-01-13 08:05:33.750,1,chrome.exe,0
2022-01-13 08:06:25.065,1,HxOutlook.exe,0
2022-01-13 08:06:34.099,1,chrome.exe,0
2022-01-13 08:07:37.626,1,HxOutlook.exe,0
2022-01-13 08:07:43.670,1,chrome.exe,0
2022-01-13 08:08:19.937,1,HxOutlook.exe,0
2022-01-13 08:08:26.972,1,chrome.exe,0
2022-01-13 08:08:39.084,1,HxOutlook.exe,0
2022-01-13 08:09:01.186,1,chrome.exe,0
2022-01-13 08:09:52.612,1,HxOutlook.exe,0
2022-01-13 08:10:17.742,1,WINWORD.EXE,0
2022-01-13 08:15:29.929,1,explorer.exe,0
2022-01-13 08:15:31.942,1,ShellExperienceHost.exe,0
2022-01-13 08:15:33.949,1,WINWORD.EXE,0
2022-01-13 08:16:11.223,1,explorer.exe,0
2022-01-13 08:16:12.223,1,WINWORD.EXE,0
2022-01-13 08:17:51.821,1,explorer.exe,0
2022-01-13 08:17:52.821,1,chrome.exe,0
2022-01-13 08:18:34.151,1,chrome.exe,0
2022-01-13 08:18:46.198,1,chrome.exe,0
2022-01-13 08:19:37.662,1,explorer.exe,0
2022-01-13 08:19:39.678,1,cmd.exe,0
2022-01-13 08:19:42.715,1,explorer.exe,0
2022-01-13 08:19:43.716,1,SearchApp.exe,0
2022-01-13 08:19:44.732,1,StartMenuExperienceHost.exe,0
2022-01-13 18:31:29.575,7,cmd.exe,0
2022-01-13 18:31:39.708,7,explorer.exe,0
2022-01-13 18:31:41.723,7,chrome.exe,0
2022-01-13 18:32:12.023,7,SearchApp.exe,0
2022-01-13 18:32:14.048,7,SystemSettings.exe,0
2022-01-13 18:32:15.561,7,Zoom.exe,0
2022-01-13 18:32:16.578,7,SystemSettings.exe,0
2022-01-13 18:32:18.592,7,chrome.exe,0
2022-01-13 18:32:21.598,7,Zoom.exe,0
2022-01-13 18:32:27.635,7,Zoom.exe,0
2022-01-13 18:32:32.670,7,Zoom.exe,0
2022-01-13 19:45:56.652,7,chrome.exe,0
2022-01-13 19:47:02.025,7,Zoom.exe,0
2022-01-13 20:33:06.017,7,chrome.exe,0
2022-01-13 20:33:08.034,7,cmd.exe,0
2022-01-13 20:33:10.052,7,chrome.exe,0
2022-01-13 21:01:49.598,7,LockApp.exe,0
2022-01-13 21:01:51.622,7,explorer.exe,0
2022-01-13 21:01:53.141,7,chrome.exe,0
2022-01-13 23:32:13.288,7,explorer.exe,0
2022-01-13 23:32:14.288,7,chrome.exe,0
2022-01-13 23:33:47.264,7,SearchApp.exe,0
2022-01-13 23:33:49.284,7,ApplicationFrameHost.exe,0
2022-01-13 23:33:56.334,7,chrome.exe,0
2022-01-13 23:34:17.511,7,Zoom.exe,0
2022-01-13 23:34:19.531,7,Zoom.exe,0
2022-01-13 23:34:21.547,7,Zoom.exe,0
2022-01-13 23:34:24.575,7,Zoom.exe,0
2022-01-13 23:46:23.833,7,HxOutlook.exe,0
2022-01-13 23:46:56.034,7,explorer.exe,0
2022-01-13 23:47:45.343,7,Zoom.exe,0
2022-01-13 23:48:32.647,7,Zoom.exe,0
2022-01-13 23:48:35.655,7,Zoom.exe,0
2022-01-13 23:48:59.832,7,SearchApp.exe,0
2022-01-13 23:49:00.843,7,Zoom.exe,0
2022-01-13 23:49:36.134,7,SearchApp.exe,0
2022-01-13 23:49:37.138,7,explorer.exe,0
2022-01-13 23:49:38.147,7,Zoom.exe,0
2022-01-13 23:50:22.491,7,SearchApp.exe,0
2022-01-13 23:50:25.508,7,explorer.exe,0
2022-01-13 23:51:19.966,7,WINWORD.EXE,0
2022-01-13 23:51:21.988,7,explorer.exe,0
2022-01-13 23:51:22.992,7,WINWORD.EXE,0
2022-01-13 23:51:32.082,7,ApplicationFrameHost.exe,0
2022-01-13 23:51:41.165,7,chrome.exe,0
2022-01-13 23:51:54.294,7,Zoom.exe,0
2022-01-13 23:52:14.473,7,SearchApp.exe,0
2022-01-13 23:52:17.489,7,chrome.exe,0
2022-01-13 23:52:32.586,7,Zoom.exe,0
2022-01-13 23:52:36.617,7,SearchApp.exe,0
2022-01-13 23:52:38.637,7,explorer.exe,0
2022-01-13 23:52:39.641,7,WINWORD.EXE,0
2022-01-13 23:52:46.688,7,Zoom.exe,0
2022-01-13 23:53:15.982,7,SearchApp.exe,0
2022-01-13 23:53:18.007,7,chrome.exe,0
2022-01-13 23:53:19.014,7,explorer.exe,0
2022-01-13 23:53:20.027,7,WINWORD.EXE,0
2022-01-13 23:53:46.250,7,explorer.exe,0
2022-01-13 23:53:47.263,7,WINWORD.EXE,0
2022-01-13 23:54:19.563,7,chrome.exe,0
2022-01-13 23:54:21.576,7,explorer.exe,0
2022-01-13 23:54:22.583,7,Zoom.exe,0
2022-01-13 23:54:38.742,7,SearchApp.exe,0
2022-01-13 23:54:40.762,7,chrome.exe,0
2022-01-13 23:55:27.156,7,explorer.exe,0
2022-01-13 23:55:28.164,7,Zoom.exe,0
2022-01-14 00:01:30.195,7,SearchApp.exe,0
2022-01-14 00:01:32.210,7,chrome.exe,0
2022-01-14 00:02:05.495,7,explorer.exe,0
2022-01-14 00:02:07.512,7,Zoom.exe,0
2022-01-14 00:05:01.047,7,SearchApp.exe,0
2022-01-14 00:05:06.084,7,Zoom.exe,0
2022-01-14 00:05:08.092,7,SearchApp.exe,0
2022-01-14 00:05:10.112,7,Zoom.exe,0
2022-01-14 00:06:04.571,7,SearchApp.exe,0
2022-01-14 00:06:05.575,7,chrome.exe,0
2022-01-14 00:06:40.891,7,Zoom.exe,0
2022-01-14 00:08:04.558,7,SearchApp.exe,0
2022-01-14 00:08:06.578,7,chrome.exe,0
2022-01-14 00:09:32.307,7,Zoom.exe,0
2022-01-14 00:11:02.080,7,SearchApp.exe,0
2022-01-14 00:11:04.105,7,WINWORD.EXE,0
2022-01-14 00:11:36.364,7,chrome.exe,0
2022-01-14 00:12:14.685,7,explorer.exe,0
2022-01-14 00:12:15.693,7,WINWORD.EXE,0
2022-01-14 00:12:59.077,7,python.exe,0
2022-01-14 00:13:01.096,7,WINWORD.EXE,0
2022-01-14 00:13:02.108,7,chrome.exe,0
2022-01-14 00:15:13.291,7,Zoom.exe,0
2022-01-14 00:16:45.097,7,SearchApp.exe,0
2022-01-14 00:16:46.108,7,Zoom.exe,0
2022-01-14 00:17:15.356,7,SearchApp.exe,0
2022-01-14 00:17:16.370,7,chrome.exe,0
2022-01-14 00:18:48.156,7,WINWORD.EXE,0
2022-01-14 00:20:13.924,7,chrome.exe,0
2022-01-14 00:20:47.233,7,explorer.exe,0
2022-01-14 00:20:48.241,7,WINWORD.EXE,0
2022-01-14 00:21:19.508,7,chrome.exe,0
2022-01-14 00:22:07.905,7,WINWORD.EXE,0
2022-01-14 00:22:37.158,7,chrome.exe,0
2022-01-14 00:23:15.521,7,Zoom.exe,0
2022-01-14 00:23:21.578,7,SearchApp.exe,0
2022-01-14 00:23:23.601,7,chrome.exe,0
2022-01-14 00:24:18.104,7,Zoom.exe,0
2022-01-14 00:24:20.120,7,SearchApp.exe,0
2022-01-14 00:24:21.133,7,WINWORD.EXE,0
2022-01-14 00:24:32.223,7,Zoom.exe,0
2022-01-14 00:24:58.465,7,SearchApp.exe,0
2022-01-14 00:24:59.480,7,chrome.exe,0
2022-01-14 00:25:54.982,7,Zoom.exe,0
2022-01-14 00:26:19.193,7,SearchApp.exe,0
2022-01-14 00:26:20.206,7,chrome.exe,0
2022-01-14 00:28:09.143,7,Zoom.exe,0
2022-01-14 00:29:41.904,7,SearchApp.exe,0
2022-01-14 00:29:42.912,7,chrome.exe,0
2022-01-14 00:30:13.183,7,Zoom.exe,0
2022-01-14 00:30:50.516,7,SearchApp.exe,0
2022-01-14 00:30:51.608,7,chrome.exe,0
2022-01-14 00:31:51.115,7,Zoom.exe,0
2022-01-14 00:33:03.773,7,SearchApp.exe,0
2022-01-14 00:33:05.794,7,chrome.exe,0
2022-01-14 00:33:37.017,7,Zoom.exe,0
2022-01-14 00:33:44.067,7,SearchApp.exe,0
2022-01-14 00:33:45.079,7,chrome.exe,0
2022-01-14 00:34:03.231,7,explorer.exe,0
2022-01-14 00:34:04.243,7,WINWORD.EXE,0
2022-01-14 00:34:11.299,7,chrome.exe,0
2022-01-14 00:37:11.853,7,Zoom.exe,0
2022-01-14 00:38:04.320,7,chrome.exe,0
2022-01-14 00:38:58.798,7,explorer.exe,0
2022-01-14 00:38:59.806,7,chrome.exe,0
2022-01-14 00:39:03.839,7,WINWORD.EXE,0
2022-01-14 00:39:37.111,7,chrome.exe,0
2022-01-14 00:43:13.988,7,Zoom.exe,0
2022-01-14 00:43:25.064,7,SearchApp.exe,0
2022-01-14 00:43:26.074,7,chrome.exe,0
2022-01-14 00:44:07.425,7,explorer.exe,0
2022-01-14 00:44:08.435,7,WINWORD.EXE,0
2022-01-14 00:44:21.539,7,chrome.exe,0
2022-01-14 00:44:36.664,7,zCefAgent.exe,0
2022-01-14 00:50:37.412,7,chrome.exe,0
2022-01-14 01:46:22.658,7,LockApp.exe,0
2022-01-14 01:46:23.671,7,chrome.exe,0
2022-01-14 01:46:38.827,7,WINWORD.EXE,0
2022-01-14 02:40:12.419,7,LockApp.exe,0
2022-01-14 02:40:23.498,7,explorer.exe,0
2022-01-14 02:40:24.499,7,WINWORD.EXE,0
2022-01-14 02:40:28.537,7,Spotify.exe,0
2022-01-14 02:41:07.920,7,WINWORD.EXE,0
2022-01-14 02:41:16.002,7,HxOutlook.exe,0
2022-01-14 02:41:31.139,7,explorer.exe,0
2022-01-14 02:41:32.148,7,cmd.exe,0
2022-01-14 02:41:34.165,7,chrome.exe,0
2022-01-14 02:42:30.657,7,Spotify.exe,0
2022-01-14 02:43:13.065,7,chrome.exe,0
2022-01-14 02:43:30.189,7,WINWORD.EXE,0
2022-01-14 02:43:38.259,7,chrome.exe,0
2022-01-14 02:44:39.771,7,WINWORD.EXE,0
2022-01-14 02:44:58.954,7,chrome.exe,0
2022-01-14 02:45:10.055,7,WINWORD.EXE,0
2022-01-14 02:45:11.057,7,chrome.exe,0
2022-01-14 02:45:12.067,7,WINWORD.EXE,0
2022-01-14 02:45:13.078,7,chrome.exe,0
2022-01-14 02:45:23.139,7,Spotify.exe,0
2022-01-14 02:45:24.154,7,chrome.exe,0
2022-01-14 02:45:25.167,7,WINWORD.EXE,0
2022-01-14 02:45:43.331,7,chrome.exe,0
2022-01-14 02:46:32.732,7,WINWORD.EXE,0
2022-01-14 02:46:34.744,7,chrome.exe,0
2022-01-14 02:48:33.812,7,Spotify.exe,0
2022-01-14 02:48:35.839,7,cmd.exe,0
2022-01-14 02:48:36.856,7,explorer.exe,0
2022-01-14 02:48:39.878,7,SearchApp.exe,0
2022-01-14 02:48:41.891,7,explorer.exe,0
2022-01-14 02:48:47.952,7,Spotify.exe,0
2022-01-14 02:49:39.380,7,chrome.exe,0
2022-01-14 02:50:01.551,7,explorer.exe,0
2022-01-14 02:50:11.628,7,DB Browser for SQLite.exe,0
2022-01-14 02:50:13.645,7,explorer.exe,0
2022-01-14 02:50:19.706,7,chrome.exe,0
2022-01-14 02:51:32.338,7,Spotify.exe,0
2022-01-14 03:08:21.555,7,explorer.exe,0
2022-01-14 03:08:22.561,7,Spotify.exe,0
2022-01-14 03:27:06.950,7,LockApp.exe,0
2022-01-14 03:27:07.957,7,explorer.exe,0
2022-01-14 03:27:10.990,7,chrome.exe,0
2022-01-14 03:27:25.126,7,explorer.exe,0
2022-01-14 03:27:26.129,7,WINWORD.EXE,0
